#PATH-POINTS-START Path
-149.091,-119.894,120,0
-147.091,-119.906,120
-145.091,-119.918,120
-143.091,-119.93,120
-141.091,-119.942,120
-139.091,-119.953,120
-137.091,-119.965,120
-135.091,-119.977,120
-133.091,-119.989,120
-131.091,-120.001,120
-129.091,-120.013,120
-127.091,-120.025,120
-125.091,-120.037,120
-123.091,-120.049,120
-121.091,-120.061,120
-119.091,-120.073,120
-117.091,-120.084,120
-115.092,-120.096,120
-113.092,-120.108,120
-111.092,-120.12,120
-109.092,-120.132,120
-107.092,-120.144,120
-105.092,-120.156,120
-103.092,-120.168,120
-101.092,-120.18,120
-99.092,-120.192,120
-97.092,-120.203,120
-95.092,-120.215,120
-93.092,-120.227,120
-91.092,-120.239,120
-89.092,-120.251,120
-87.092,-120.263,120
-85.092,-120.275,120
-83.092,-120.287,120
-81.092,-120.299,120
-79.092,-120.311,120
-77.092,-120.323,120
-75.092,-120.334,120
-73.092,-120.346,120
-71.092,-120.358,120
-69.092,-120.37,120
-67.092,-120.382,120
-65.092,-120.394,120
-63.092,-120.406,120
-61.092,-120.418,120
-59.093,-120.43,120
-57.093,-120.442,120
-55.093,-120.453,120
-53.093,-120.465,120
-51.093,-120.477,120
-49.093,-120.489,120
-47.093,-120.501,120
-45.093,-120.513,120
-43.093,-120.525,120
-41.093,-120.537,120
-39.093,-120.549,120
-37.093,-120.561,120
-35.093,-120.572,120
-33.093,-120.584,120
-31.093,-120.596,120
-29.093,-120.608,120
-27.093,-120.62,120
-25.093,-120.632,120
-23.093,-120.644,120
-21.093,-120.656,120
-19.093,-120.668,120
-17.093,-120.68,120
-15.093,-120.692,120
-13.093,-120.703,120
-11.093,-120.715,120
-9.093,-120.727,120
-7.093,-120.739,120
-5.093,-120.751,120
-3.093,-120.763,120
-1.094,-120.775,120
0.906,-120.787,120
2.906,-120.799,120
4.906,-120.811,120
6.906,-120.822,120
8.906,-120.834,120
10.906,-120.846,120
12.906,-120.858,120
14.906,-120.87,120
16.906,-120.882,120
18.906,-120.894,120
20.906,-120.906,120
22.906,-120.918,120
24.906,-120.93,120
26.906,-120.942,120
28.906,-120.953,120
30.906,-120.965,120
32.906,-120.977,120
34.906,-120.989,120
36.906,-121.001,120
38.906,-121.013,120
40.906,-121.025,120
42.906,-121.037,120
44.906,-121.049,120
46.906,-121.061,120
48.906,-121.072,120
50.906,-121.084,120
52.906,-121.096,120
54.905,-121.108,120
56.905,-121.12,120
59.636,-121.136,120,0
59.636,-121.136,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":18,"robotHeight":18,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"NcNnmwR7mI","x":-58.697208303507516,"y":-47.202338344070625,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"CbcT2T9g0y","x":23.478883321403003,"y":-47.691481746599855,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"AH4MWjBuJz"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"Qqbj6p4Cop","lock":false,"visible":true}]}
