#PATH-POINTS-START Path
60,149.86,120,0
62,149.86,120
64,149.86,120
66,149.86,120
68,149.86,120
70,149.86,120
72,149.86,120
74,149.86,120
76,149.86,120
78,149.86,120
80,149.86,120
82,149.86,120
84,149.86,120
86,149.86,120
88,149.86,120
90,149.86,120
92,149.86,120
94,149.86,120
96,149.86,120
98,149.86,120
100,149.86,120
102,149.86,120
104,149.86,120
106,149.86,120
108,149.86,120
110,149.86,120
112,149.86,120
114,149.86,120
116,149.86,120
118,149.86,120
120,149.86,120
122,149.86,120
124,149.86,120
126,149.86,120
128,149.86,120
130,149.86,120
132,149.86,120
134,149.86,120
136,149.86,120
138,149.86,120
140,149.86,120
142,149.86,120
144,149.86,120
146,149.86,120
148,149.86,120
150,149.86,120
152.4,149.86,120,0
152.4,149.86,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":18,"robotHeight":18,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"2SrqwIN3ma","x":23.622,"y":59,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"vrlDOGhqWZ","x":60,"y":59,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"44rkRpzrtM"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"CeyEEAO1Ha","lock":false,"visible":true}]}
