#PATH-POINTS-START Path
-0.949,-137.545,120,0
1.05,-137.464,120
3.048,-137.383,120
5.047,-137.302,120
7.045,-137.221,120
9.043,-137.14,120
11.042,-137.06,120
13.04,-136.979,120
15.038,-136.898,120
17.037,-136.817,120
19.035,-136.736,120
21.033,-136.655,120
23.032,-136.574,120
25.03,-136.493,120
27.028,-136.412,120
29.027,-136.331,120
31.025,-136.251,120
33.024,-136.17,120
35.022,-136.089,120
37.02,-136.008,120
39.019,-135.927,120
41.017,-135.846,120
43.015,-135.765,120
45.014,-135.684,120
47.012,-135.603,120
49.01,-135.522,120
51.009,-135.441,120
53.007,-135.361,120
55.006,-135.28,120
57.004,-135.199,120
59.002,-135.118,120
61.001,-135.037,120
62.999,-134.956,120
64.997,-134.875,120
66.996,-134.794,120
68.994,-134.713,120
70.992,-134.632,120
72.991,-134.551,120
74.989,-134.471,120
76.988,-134.39,120
78.986,-134.309,120
80.984,-134.228,120
82.983,-134.147,120
84.981,-134.066,120
86.979,-133.985,120
88.978,-133.904,120
90.976,-133.823,120
92.974,-133.742,120
94.973,-133.662,120
96.971,-133.581,120
98.97,-133.5,120
100.968,-133.419,120
102.966,-133.338,120
104.965,-133.257,120
106.963,-133.176,120
108.961,-133.095,120
110.96,-133.014,120
112.958,-132.933,120
114.956,-132.852,120
116.2,-132.048,120,0
116.197,-130.048,120
116.193,-128.048,120
116.189,-126.048,120
116.185,-124.048,120
116.182,-122.048,120
116.178,-120.048,120
116.174,-118.048,120
116.17,-116.048,120
116.166,-114.048,120
116.163,-112.048,120
116.159,-110.048,120
116.155,-108.048,120
116.151,-106.048,120
116.148,-104.048,120
116.144,-102.048,120
116.14,-100.048,120
116.136,-98.048,120
116.132,-96.048,120
116.129,-94.048,120
116.125,-92.048,120
116.121,-90.048,120
116.117,-88.048,120
116.114,-86.048,120
116.11,-84.049,120
116.106,-82.049,120
116.102,-80.049,120
116.098,-78.049,120
116.095,-76.049,120
116.091,-74.049,120
116.087,-72.049,120
116.083,-70.049,120
116.08,-68.049,120
116.076,-66.049,120
116.072,-64.049,120
116.068,-62.049,120
116.065,-60.049,120
116.061,-58.049,120
116.057,-56.049,120
116.053,-54.049,120
116.049,-52.049,120
116.046,-50.049,120
116.042,-48.049,120
116.038,-46.049,120
116.034,-44.049,120
116.031,-42.049,120
116.027,-40.049,120
116.023,-38.049,120
116.019,-36.049,120
116.015,-34.049,120
116.012,-32.049,120
116.008,-30.049,120
116.004,-28.049,120
116,-26.049,120
115.997,-24.049,120
115.993,-22.049,120
115.989,-20.049,120
115.985,-18.049,120
115.982,-16.049,120
115.978,-14.049,120
115.974,-12.049,120
115.97,-10.049,120
115.966,-8.049,120
115.963,-6.049,120
115.959,-4.049,120
115.955,-2.049,120
115.951,-0.049,120
115.948,1.951,120
115.944,3.951,120
115.94,5.951,120
115.936,7.951,120
115.932,9.951,120
115.929,11.951,120
115.925,13.951,120
115.921,15.951,120
115.917,17.951,120
115.914,19.951,120
115.91,21.951,120
115.906,23.951,120
115.902,25.951,120
115.898,27.951,120
115.895,29.951,120
115.891,31.951,120
115.887,33.951,120
115.883,35.951,120
115.88,37.951,120
115.876,39.951,120
115.872,41.951,120
115.868,43.951,120
115.865,45.951,120
115.861,47.951,120
115.857,49.951,120
115.853,51.951,120
115.849,53.951,120
115.846,55.951,120
115.842,57.951,120
115.838,59.951,120
