#PATH-POINTS-START Path
149.091,-60.258,120,0
149.317,-62.245,120
149.543,-64.232,120
149.77,-66.22,120
149.996,-68.207,120
150.222,-70.194,120
150.448,-72.181,120
150.674,-74.168,120
150.9,-76.155,120
151.127,-78.143,120
151.353,-80.13,120
151.579,-82.117,120
151.805,-84.104,120
152.031,-86.091,120
152.258,-88.078,120
152.484,-90.066,120
152.71,-92.053,120
152.936,-94.04,120
153.162,-96.027,120
153.388,-98.014,120
153.615,-100.001,120
153.841,-101.989,120
154.067,-103.976,120
154.293,-105.963,120
154.519,-107.95,120
154.746,-109.937,120
154.972,-111.924,120
155.198,-113.912,120
155.424,-115.899,120
155.65,-117.886,120
155.876,-119.873,120
156.103,-121.86,120
156.329,-123.847,120
156.555,-125.835,120
156.781,-127.822,120
157.007,-129.809,120
157.234,-131.796,120
157.46,-133.783,120
157.686,-135.77,120
157.788,-136.667,120,0
157.788,-136.667,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"BZXYMk4Zqs","x":149.091,"y":-60.258,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"MTYgVNEH8q","x":157.78787878787878,"y":-136.66666666666666,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"2Wufcckdsf"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"rxXiPiMVyv","lock":false,"visible":true}]}
