#PATH-POINTS-START Path
60,60,120,0
60,62,120
60,64,120
60,66,120
60,68,120
60,70,120
60,72,120
60,74,120
60,76,120
60,78,120
60,80,120
60,82,120
60,84,120
60,86,120
60,88,120
60,90,120
60,92,120
60,94,120
60,96,120
60,98,120
60,100,120
60,102,120
60,104,120
60,106,120
60,108,120
60,110,120
60,112,120
60,114,120
60,116,120
60,118,120
60,120,120
60,122,120
60,124,120
60,126,120
60,128,120
60,130,120
60,132,120
60,134,120
60,136,120
60,138,120
60,140,120
60,142,120
60,144,120
60,146,120
60,148,120
60,149.86,120,0
60,149.86,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":18,"robotHeight":18,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"hUrpHIS7yy","x":23.62204724409449,"y":23.62204724409449,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"2SrqwIN3ma","x":23.622,"y":59,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"fEAEYjSkbF"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"CeyEEAO1Ha","lock":false,"visible":true}]}
