#PATH-POINTS-START Path
-123.621,-149.091,120,0
-121.902,-148.069,120
-120.183,-147.046,120
-118.464,-146.024,120
-116.745,-145.002,120
-115.026,-143.98,120
-113.307,-142.957,120
-111.588,-141.935,120
-109.869,-140.913,120
-108.15,-139.891,120
-106.431,-138.868,120
-104.712,-137.846,120
-102.993,-136.824,120
-101.274,-135.802,120
-99.555,-134.779,120
-97.836,-133.757,120
-96.117,-132.735,120
-94.398,-131.713,120
-92.679,-130.69,120
-90.96,-129.668,120
-89.241,-128.646,120
-87.522,-127.623,120
-85.803,-126.601,120
-84.084,-125.579,120
-82.365,-124.557,120
-80.646,-123.534,120
-78.927,-122.512,120
-77.208,-121.49,120
-75.489,-120.468,120
-73.66,-119.38,120,0
-73.66,-119.38,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":18,"robotHeight":18,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"Tjcogm7unC","x":-48.669768551658315,"y":-58.697208303507516,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"WiIRAPjKLc","x":-29,"y":-47,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"bYyLu4WWBc"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"Qqbj6p4Cop","lock":false,"visible":true}]}
