#PATH-POINTS-START Path
-141.016,134.62,120,0
-140.866,132.626,120
-140.716,130.631,120
-140.566,128.637,120
-140.416,126.643,120
-140.266,124.648,120
-140.116,122.654,120
-139.966,120.659,120
-139.816,118.665,120
-139.666,116.671,120
-139.516,114.676,120
-139.366,112.682,120
-139.217,110.688,120
-139.067,108.693,120
-138.917,106.699,120
-138.767,104.704,120
-138.617,102.71,120
-138.467,100.716,120
-138.317,98.721,120
-138.167,96.727,120
-138.017,94.733,120
-137.867,92.738,120
-137.717,90.744,120
-137.567,88.749,120
-137.417,86.755,120
-137.267,84.761,120
-137.117,82.766,120
-136.968,80.772,120
-136.818,78.778,120
-136.668,76.783,120
-136.518,74.789,120
-136.368,72.794,120
-136.218,70.8,120
-136.068,68.806,120
-135.918,66.811,120
-135.768,64.817,120
-135.618,62.823,120
-135.425,60.256,120,0
-135.425,60.256,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":18,"robotHeight":18,"robotIsHolonomic":false,"showRobot":true,"uol":2.54,"pointDensity":0.7874015748031495,"controlMagnetDistance":1.968503937007874,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"3Yrm4sty9I","x":-55.518,"y":53,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"jjrd3AD2fn","x":-53.317,"y":23.723,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"tqzBFkVsEx"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"Qqbj6p4Cop","lock":false,"visible":true}]}
