#PATH-POINTS-START Path
-131.039,119.602,120,0
-129.952,121.281,120
-128.847,122.948,120
-127.718,124.599,120
-126.56,126.229,120
-125.366,127.833,120
-124.126,129.403,120
-122.83,130.926,120
-121.465,132.388,120
-120.018,133.768,120
-118.478,135.043,120
-116.838,136.186,120
-115.099,137.172,120
-113.272,137.984,120
-111.378,138.623,120
-109.436,139.102,120
-107.466,139.444,120
-105.48,139.674,120
-103.485,139.817,120
-101.486,139.892,120
-99.486,139.916,120
-97.487,139.902,120
-95.487,139.859,120
-93.488,139.797,120
-91.497,139.721,120,0
-91.497,139.721,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"WWOWCgQ2tb","x":-131.039,"y":119.602,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"8hsf9nM17D","x":-118.5340590137245,"y":139.11992191529242,"lock":false,"visible":true,"__type":"control"},{"uid":"4LA9AEKhrS","x":-113.42704882107833,"y":140.62198373665896,"lock":false,"visible":true,"__type":"control"},{"uid":"pjuTH026PO","x":-91.49694622912725,"y":139.72074664383902,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"xaSd1a1Y3O"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"9Ty0XeRwWz","lock":false,"visible":true}]}
