#PATH-POINTS-START Path
121.136,1.864,120,0
119.729,0.442,120
118.322,-0.979,120
116.915,-2.4,120
115.508,-3.822,120
114.101,-5.243,120
112.694,-6.664,120
111.287,-8.085,120
109.88,-9.507,120
108.473,-10.928,120
107.065,-12.349,120
105.658,-13.771,120
104.251,-15.192,120
102.844,-16.613,120
101.437,-18.035,120
100.03,-19.456,120
98.623,-20.877,120
97.216,-22.299,120
95.809,-23.72,120
94.402,-25.141,120
92.995,-26.562,120
91.587,-27.984,120
90.18,-29.405,120
88.773,-30.826,120
87.366,-32.248,120
85.959,-33.669,120
84.552,-35.09,120
83.145,-36.512,120
81.738,-37.933,120
80.331,-39.354,120
78.924,-40.775,120
77.517,-42.197,120
76.11,-43.618,120
74.702,-45.039,120
73.295,-46.461,120
71.888,-47.882,120
70.481,-49.303,120
69.074,-50.725,120
67.667,-52.146,120
66.26,-53.567,120
64.853,-54.988,120
63.446,-56.41,120
62.039,-57.831,120
60.632,-59.252,120
59.229,-59.837,120,0
57.836,-58.401,120
56.444,-56.966,120
55.052,-55.53,120
53.66,-54.094,120
52.267,-52.658,120
50.875,-51.222,120
49.483,-49.787,120
48.09,-48.351,120
46.698,-46.915,120
45.306,-45.479,120
43.914,-44.043,120
42.521,-42.608,120
41.129,-41.172,120
39.737,-39.736,120
38.344,-38.3,120
36.952,-36.864,120
35.56,-35.429,120
34.168,-33.993,120
32.775,-32.557,120
31.383,-31.121,120
29.991,-29.685,120
28.598,-28.25,120
27.206,-26.814,120
25.814,-25.378,120
24.421,-23.942,120
23.029,-22.506,120
21.637,-21.071,120
20.245,-19.635,120
18.852,-18.199,120
17.46,-16.763,120
16.068,-15.327,120
14.675,-13.892,120
13.283,-12.456,120
11.891,-11.02,120
10.499,-9.584,120
9.106,-8.148,120
7.714,-6.713,120
6.322,-5.277,120
4.929,-3.841,120
3.537,-2.405,120
2.145,-0.969,120
0.753,0.466,120
0.66,1.882,120,0
2.097,3.273,120
3.533,4.665,120
4.97,6.057,120
6.406,7.448,120
7.842,8.84,120
9.279,10.231,120
10.715,11.623,120
12.152,13.015,120
13.588,14.406,120
15.025,15.798,120
16.461,17.189,120
17.898,18.581,120
19.334,19.973,120
20.771,21.364,120
22.207,22.756,120
23.644,24.147,120
25.08,25.539,120
26.517,26.931,120
