#PATH-POINTS-START Path
157.788,-136.667,120,0
156.271,-135.363,120
154.754,-134.06,120
153.237,-132.757,120
151.72,-131.454,120
150.203,-130.15,120
148.686,-128.847,120
147.169,-127.544,120
145.651,-126.24,120
144.134,-124.937,120
142.617,-123.634,120
141.1,-122.331,120
139.583,-121.027,120
138.066,-119.724,120
136.549,-118.421,120
135.032,-117.117,120
133.515,-115.814,120
131.998,-114.511,120
130.481,-113.208,120
128.964,-111.904,120
127.447,-110.601,120
125.93,-109.298,120
124.413,-107.994,120
122.896,-106.691,120
121.379,-105.388,120
119.862,-104.085,120
118.345,-102.781,120
116.827,-101.478,120
115.31,-100.175,120
113.793,-98.871,120
112.276,-97.568,120
110.759,-96.265,120
109.242,-94.962,120
107.725,-93.658,120
106.208,-92.355,120
104.691,-91.052,120
103.174,-89.748,120
101.657,-88.445,120
100.14,-87.142,120
98.623,-85.839,120
97.106,-84.535,120
95.589,-83.232,120
94.072,-81.929,120
92.555,-80.625,120
91.038,-79.322,120
89.521,-78.019,120
88.003,-76.716,120
86.486,-75.412,120
84.969,-74.109,120
83.452,-72.806,120
81.935,-71.502,120
80.418,-70.199,120
78.901,-68.896,120
77.384,-67.593,120
75.867,-66.289,120
74.35,-64.986,120
72.833,-63.683,120
71.316,-62.379,120
69.799,-61.076,120
68.282,-59.773,120
66.765,-58.47,120
65.248,-57.166,120
63.731,-55.863,120
62.214,-54.56,120
60.697,-53.256,120
59.179,-51.953,120
57.662,-50.65,120
56.145,-49.347,120
54.628,-48.043,120
53.111,-46.74,120
51.594,-45.437,120
50.077,-44.133,120
48.56,-42.83,120
47.043,-41.527,120
45.526,-40.224,120
44.009,-38.92,120
42.492,-37.617,120
40.975,-36.314,120
39.458,-35.01,120
37.941,-33.707,120
36.424,-32.404,120
34.907,-31.101,120
33.39,-29.797,120
31.873,-28.494,120
30.356,-27.191,120
28.838,-25.887,120
27.321,-24.584,120
25.804,-23.281,120
24.287,-21.978,120
22.77,-20.674,120
21.121,-19.258,120,0
21.121,-19.258,0,0
#PATH.JERRYIO-DATA {"appVersion":"0.8.3","format":"path.jerryio v0.1","gc":{"robotWidth":30,"robotHeight":30,"robotIsHolonomic":false,"showRobot":false,"uol":1,"pointDensity":2,"controlMagnetDistance":5,"fieldImage":{"displayName":"V5RC 2025 - High Stakes (Skills)","signature":"V5RC 2025 - High Stakes (Skills)","origin":{"__type":"built-in"}},"coordinateSystem":"VEX Gaming Positioning System"},"paths":[{"segments":[{"controls":[{"uid":"MTYgVNEH8q","x":157.78787878787878,"y":-136.66666666666666,"lock":false,"visible":true,"heading":0,"__type":"end-point"},{"uid":"rS9uIaPCMH","x":21.12121212121212,"y":-19.257575757575758,"lock":false,"visible":true,"heading":0,"__type":"end-point"}],"speedProfiles":[],"lookaheadKeyframes":[],"uid":"tXrtgoZwli"}],"pc":{"speedLimit":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":600,"label":"600"},"step":1,"from":40,"to":120},"bentRateApplicableRange":{"minLimit":{"value":0,"label":"0"},"maxLimit":{"value":1,"label":"1"},"step":0.001,"from":0,"to":0.1}},"name":"Path","uid":"rxXiPiMVyv","lock":false,"visible":true}]}
